Sortplan Id,L1 Office Name,L2 Office Name,Hub Level,Circel Name,From Pin,To Pin
25588,Kharagpur ICH,Kharagpur ICH,L1,West Bengal Circle,721400,721499
25588,Kharagpur ICH,Kharagpur ICH,L1,West Bengal Circle,721500,721599
25588,Kolkata NSH,Kolkata NSH,L1,West Bengal Circle,731000,731999
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,732000,737999
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,733201,733215
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,734001,734007
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,734008,734015
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,734091,734091
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,734101,734105
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,734201,734201
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,734203,734204
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,734209,734209
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,734213,734218
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,734220,734224
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,734226,734226
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,734301,734301
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,734311,734316
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,734421,734421
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,734423,734427
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,734429,734429
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,734434,734434
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,734501,734501
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,734503,734503
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,735101,735102
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,735121,735122
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,735132,735135
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,735202,735234
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,735301,735305
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,736101,736101
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,736121,736123
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,736131,736131
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,736133,736135
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,736145,736146
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,736156,736160
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,736165,736165
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,736167,736172
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,736176,736176
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,736179,736179
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,736182,736182
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,736201,736209
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,737101,737103
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,737106,737107
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,737111,737111
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,737113,737113
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,737116,737116
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,737120,737121
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,737126,737126
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,737128,737128
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,737131,737136
25588,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,737139,737139
25588,Kolkata NSH,Kolkata NSH,L1,West Bengal Circle,741000,743999
25588,Port Blair ICH,Port Blair ICH,L1,West Bengal Circle,744000,744999
25588,Port Blair ICH,Port Blair ICH,L1,West Bengal Circle,744101,744107
25588,Port Blair ICH,Port Blair ICH,L1,West Bengal Circle,744112,744112
25588,Port Blair ICH,Port Blair ICH,L1,West Bengal Circle,744201,744207
25588,Port Blair ICH,Port Blair ICH,L1,West Bengal Circle,744209,744211
25588,Port Blair ICH,Port Blair ICH,L1,West Bengal Circle,744301,744304
25588,Bhubaneswar NSH,Bhubaneswar NSH,L1,Odisha Circle,751000,756999
25588,Bhubaneswar NSH,Bhubaneswar NSH,L1,Odisha Circle,752122,752999
25588,Bhubaneswar NSH,Bhubaneswar NSH,L1,Odisha Circle,754012,754012
25588,Bhubaneswar NSH,Bhubaneswar NSH,L1,Odisha Circle,758000,759999
25588,Berhampur ICH,Berhampur ICH,L1,Odisha Circle,760000,765999
25588,Berhampur ICH,Berhampur ICH,L1,Odisha Circle,760001,760011
25588,Berhampur ICH,Berhampur ICH,L1,Odisha Circle,761001,761217
25588,Berhampur ICH,Berhampur ICH,L1,Odisha Circle,762001,762112
25588,Sambalpur ICH,Sambalpur ICH,L1,Odisha Circle,768001,768024
25588,Sambalpur ICH,Sambalpur ICH,L1,Odisha Circle,768025,768200
25588,Sambalpur ICH,Sambalpur ICH,L1,Odisha Circle,768200,768299
25588,Sambalpur ICH,Sambalpur ICH,L1,Odisha Circle,768235,768999
25588,Guwahati NSH,Guwahati NSH,L1,Assam Circle,781001,781040
25588,Guwahati NSH,Guwahati NSH,L1,Assam Circle,781101,781150
25588,Guwahati NSH,Guwahati NSH,L1,Assam Circle,781171,781171
25588,Guwahati NSH,Guwahati NSH,L1,Assam Circle,781301,781382
25588,Guwahati NSH,Guwahati NSH,L1,Assam Circle,783101,783136
25588,Dibrugarh ICH,Dibrugarh ICH,L1,Assam Circle,786001,786012
25588,Dibrugarh ICH,Dibrugarh ICH,L1,Assam Circle,786101,786103
25588,Dibrugarh ICH,Dibrugarh ICH,L1,Assam Circle,786125,786183
25588,Dibrugarh ICH,Dibrugarh ICH,L1,Assam Circle,786184,786184
25588,Dibrugarh ICH,Dibrugarh ICH,L1,Assam Circle,786187,786192
25588,Dibrugarh ICH,Dibrugarh ICH,L1,Assam Circle,786601,786692
25588,Dibrugarh ICH,Dibrugarh ICH,L1,Assam Circle,787000,787999
25588,Guwahati NSH,Guwahati NSH,L1,Assam Circle,788832,788832
25588,Itanagar ICH,Itanagar ICH,L1,North Eastern Circle,790102,790102
25588,Itanagar ICH,Itanagar ICH,L1,North Eastern Circle,791000,791999
25588,Itanagar ICH,Itanagar ICH,L1,North Eastern Circle,791001,791003
25588,Itanagar ICH,Itanagar ICH,L1,North Eastern Circle,791101,791105
25588,Itanagar ICH,Itanagar ICH,L1,North Eastern Circle,791109,791113
25588,Itanagar ICH,Itanagar ICH,L1,North Eastern Circle,791114,791114
25588,Itanagar ICH,Itanagar ICH,L1,North Eastern Circle,791118,791123
25588,Itanagar ICH,Itanagar ICH,L1,North Eastern Circle,791125,791125
25588,Dibrugarh ICH,Dibrugarh ICH,L1,Assam Circle,792000,792999
25588,Shillong ICH,Shillong ICH,L1,North Eastern Circle,793000,793999
25588,Shillong ICH,Shillong ICH,L1,North Eastern Circle,793001,793200
25588,Shillong ICH,Shillong ICH,L1,North Eastern Circle,793210,793210
25588,Guwahati NSH,Guwahati NSH,L1,Assam Circle,794000,794999
25588,Imphal ICH,Imphal ICH,L1,North Eastern Circle,795000,795999
25588,Imphal ICH,Imphal ICH,L1,North Eastern Circle,795001,795005
25588,Imphal ICH,Imphal ICH,L1,North Eastern Circle,795006,795007
25588,Imphal ICH,Imphal ICH,L1,North Eastern Circle,795008,795011
25588,Imphal ICH,Imphal ICH,L1,North Eastern Circle,795015,795015
25588,Imphal ICH,Imphal ICH,L1,North Eastern Circle,795101,795104
25588,Imphal ICH,Imphal ICH,L1,North Eastern Circle,795106,795107
25588,Imphal ICH,Imphal ICH,L1,North Eastern Circle,795112,795118
25588,Imphal ICH,Imphal ICH,L1,North Eastern Circle,795121,795122
25588,Imphal ICH,Imphal ICH,L1,North Eastern Circle,795124,795127
25588,Imphal ICH,Imphal ICH,L1,North Eastern Circle,795129,795136
25588,Imphal ICH,Imphal ICH,L1,North Eastern Circle,795138,795142
25588,Imphal ICH,Imphal ICH,L1,North Eastern Circle,795144,795145
25588,Imphal ICH,Imphal ICH,L1,North Eastern Circle,795146,795146
25588,Imphal ICH,Imphal ICH,L1,North Eastern Circle,795147,795150
25588,Imphal ICH,Imphal ICH,L1,North Eastern Circle,795158,795159
25588,Dimapur ICH,Dimapur ICH,L1,Assam Circle,797001,797118
25588,Dimapur ICH,Dimapur ICH,L1,Assam Circle,797119,797120
25588,Dimapur ICH,Dimapur ICH,L1,Assam Circle,798000,798999
25588,Dimapur ICH,Dimapur ICH,L1,Assam Circle,798601,798604
25588,Dimapur ICH,Dimapur ICH,L1,Assam Circle,798607,798607
25588,Dimapur ICH,Dimapur ICH,L1,Assam Circle,798611,798616
25588,Dimapur ICH,Dimapur ICH,L1,Assam Circle,798618,798618
25588,Dimapur ICH,Dimapur ICH,L1,Assam Circle,798620,798623
25588,Dimapur ICH,Dimapur ICH,L1,Assam Circle,798625,798628
25588,Agartala ICH,Agartala ICH,L1,North Eastern Circle,799000,799999
25588,Agartala ICH,Agartala ICH,L1,North Eastern Circle,799001,799290
25588,Patna NSH,Patna NSH,L1,Bihar Circle,800000,801999
25588,Patna NSH,Patna NSH,L1,Bihar Circle,802000,802131
25588,Gaya ICH,Gaya ICH,L1,Bihar Circle,802132,802132
25588,Patna NSH,Patna NSH,L1,Bihar Circle,802133,802199
25588,Patna NSH,Patna NSH,L1,Bihar Circle,802200,802210
25588,Gaya ICH,Gaya ICH,L1,Bihar Circle,802211,802221
25588,Patna NSH,Patna NSH,L1,Bihar Circle,802222,802223
25588,Gaya ICH,Gaya ICH,L1,Bihar Circle,802226,802226
25588,Patna NSH,Patna NSH,L1,Bihar Circle,802237,802237
25588,Patna NSH,Patna NSH,L1,Bihar Circle,802300,802399
25588,Patna NSH,Patna NSH,L1,Bihar Circle,804401,804406
25588,Gaya ICH,Gaya ICH,L1,Bihar Circle,804407,804407
25588,Patna NSH,Patna NSH,L1,Bihar Circle,804408,804999
25588,Patna NSH,Patna NSH,L1,Bihar Circle,805000,812999
25588,Patna NSH,Patna NSH,L1,Bihar Circle,813100,813199
25588,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,813300,813399
25588,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,815000,816999
25588,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,815301,815302
25588,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,815311,815318
25588,Gaya ICH,Gaya ICH,L1,Bihar Circle,821000,821999
25588,Gaya ICH,Gaya ICH,L1,Bihar Circle,821015,821015
25588,Gaya ICH,Gaya ICH,L1,Bihar Circle,821101,821115
25588,Gaya ICH,Gaya ICH,L1,Bihar Circle,821301,821312
25588,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,822000,822999
25588,Gaya ICH,Gaya ICH,L1,Bihar Circle,823000,824999
25588,Gaya ICH,Gaya ICH,L1,Bihar Circle,823001,823005
25588,Gaya ICH,Gaya ICH,L1,Bihar Circle,823311,823311
25588,Gaya ICH,Gaya ICH,L1,Bihar Circle,824101,824103
25588,Gaya ICH,Gaya ICH,L1,Bihar Circle,824111,824116
25588,Gaya ICH,Gaya ICH,L1,Bihar Circle,824118,824118
25588,Gaya ICH,Gaya ICH,L1,Bihar Circle,824120,824127
25588,Gaya ICH,Gaya ICH,L1,Bihar Circle,824129,824129
25588,Gaya ICH,Gaya ICH,L1,Bihar Circle,824143,824143
25588,Gaya ICH,Gaya ICH,L1,Bihar Circle,824201,824211
25588,Gaya ICH,Gaya ICH,L1,Bihar Circle,824217,824221
25588,Gaya ICH,Gaya ICH,L1,Bihar Circle,824231,824237
25588,Gaya ICH,Gaya ICH,L1,Bihar Circle,824301,824304
25588,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,825000,825999
25588,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,825101,825101
25588,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,825123,825123
25588,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,825229,825229
25588,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,825301,825303
25588,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,825311,825317
25588,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,825319,825319
25588,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,825321,825321
25588,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,825325,825325
25588,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,825326,825326
25588,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,825330,825330
25588,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,825336,825336
25588,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,825402,825402
25588,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,825411,825411
25588,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,825415,825415
25588,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,826000,828999
25588,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,826001,826001
25588,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,826002,826012
25588,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,826013,826013
25588,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,827001,827015
25588,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,827016,827016
25588,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,827302,827302
25588,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,828101,828142
25588,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,828201,828207
25588,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,828301,828309
25588,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,828401,828404
25588,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,829000,829999
25588,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,829101,829103
25588,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,829105,829106
25588,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,829107,829107
25588,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,829108,829110
25588,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,829111,829114
25588,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,829116,829116
25588,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,829117,829119
25588,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,829121,829121
25588,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,829122,829122
25588,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,829123,829123
25588,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,829124,829126
25588,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,829127,829129
25588,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,829130,829131
25588,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,829132,829132
25588,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,829133,829135
25588,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,829143,829143
25588,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,829144,829144
25588,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,829149,829149
25588,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,829150,829150
25588,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,829201,829210
25588,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,829301,829301
25588,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,829330,829330
25588,Dehradun NSH,Pithoragarh ICH,L2,Uttarakhand Circle,262501,262502
25588,Dehradun NSH,Pithoragarh ICH,L2,Uttarakhand Circle,262520,262534
25588,Dehradun NSH,Pithoragarh ICH,L2,Uttarakhand Circle,262540,262540
25588,Dehradun NSH,Pithoragarh ICH,L2,Uttarakhand Circle,262541,262547
25588,Dehradun NSH,Pithoragarh ICH,L2,Uttarakhand Circle,262551,262555
25588,Dehradun NSH,Pithoragarh ICH,L2,Uttarakhand Circle,262561,262561
25588,Dehradun NSH,Pithoragarh ICH,L2,Uttarakhand Circle,262572,262572
25588,Dehradun NSH,Pithoragarh ICH,L2,Uttarakhand Circle,262576,262576
25588,Dehradun NSH,Pithoragarh ICH,L2,Uttarakhand Circle,262580,262580
25588,Dehradun NSH,Almora ICH,L2,Uttarakhand Circle,263601,263601
25588,Dehradun NSH,Almora ICH,L2,Uttarakhand Circle,263619,263626
25588,Dehradun NSH,Almora ICH,L2,Uttarakhand Circle,263628,263643
25588,Dehradun NSH,Almora ICH,L2,Uttarakhand Circle,263645,263646
25588,Dehradun NSH,Almora ICH,L2,Uttarakhand Circle,263651,263653
25588,Dehradun NSH,Almora ICH,L2,Uttarakhand Circle,263655,263656
25588,Dehradun NSH,Almora ICH,L2,Uttarakhand Circle,263658,263661
25588,Dehradun NSH,Almora ICH,L2,Uttarakhand Circle,263663,263665
25588,Dehradun NSH,Almora ICH,L2,Uttarakhand Circle,263667,263667
25588,Dehradun NSH,Almora ICH,L2,Uttarakhand Circle,263676,263676
25588,Dehradun NSH,Almora ICH,L2,Uttarakhand Circle,263678,263680
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,305921,305921
25588,JODHPUR NSH,Falna ICH,L2,Rajasthan Circle,306001,306001
25588,JODHPUR NSH,Falna ICH,L2,Rajasthan Circle,306010,306010
25588,JODHPUR NSH,Falna ICH,L2,Rajasthan Circle,306021,306023
25588,JODHPUR NSH,Falna ICH,L2,Rajasthan Circle,306101,306105
25588,JODHPUR NSH,Falna ICH,L2,Rajasthan Circle,306114,306116
25588,JODHPUR NSH,Falna ICH,L2,Rajasthan Circle,306119,306119
25588,JODHPUR NSH,Falna ICH,L2,Rajasthan Circle,306126,306126
25588,JODHPUR NSH,Falna ICH,L2,Rajasthan Circle,306301,306308
25588,JODHPUR NSH,Falna ICH,L2,Rajasthan Circle,306401,306401
25588,JODHPUR NSH,Falna ICH,L2,Rajasthan Circle,306421,306422
25588,JODHPUR NSH,Falna ICH,L2,Rajasthan Circle,306501,306504
25588,JODHPUR NSH,Falna ICH,L2,Rajasthan Circle,306601,306603
25588,JODHPUR NSH,Falna ICH,L2,Rajasthan Circle,306701,306709
25588,JODHPUR NSH,Falna ICH,L2,Rajasthan Circle,306901,306902
25588,JODHPUR NSH,Falna ICH,L2,Rajasthan Circle,306912,306912
25588,JODHPUR NSH,Falna ICH,L2,Rajasthan Circle,307001,307001
25588,JODHPUR NSH,Falna ICH,L2,Rajasthan Circle,307019,307019
25588,JODHPUR NSH,Falna ICH,L2,Rajasthan Circle,307022,307024
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,307025,307025
25588,JODHPUR NSH,Falna ICH,L2,Rajasthan Circle,307026,307031
25588,JODHPUR NSH,Falna ICH,L2,Rajasthan Circle,307032,307032
25588,JODHPUR NSH,Falna ICH,L2,Rajasthan Circle,307043,307043
25588,JODHPUR NSH,Falna ICH,L2,Rajasthan Circle,307501,307501
25588,JODHPUR NSH,Falna ICH,L2,Rajasthan Circle,307510,307515
25588,JODHPUR NSH,Falna ICH,L2,Rajasthan Circle,307801,307803
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,313001,313004
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,313011,313011
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,313015,313015
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,313022,313022
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,313024,313027
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,313031,313031
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,313038,313038
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,313201,313207
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,313211,313211
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,313301,313301
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,313321,313325
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,313327,313334
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,313337,313338
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,313341,313342
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,313601,313605
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,313611,313611
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,313614,313614
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,313701,313706
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,313708,313708
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,313801,313804
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,313805,313805
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,313901,313905
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,313906,313906
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,314001,314001
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,314011,314011
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,314021,314032
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,314034,314038
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,314401,314404
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,314406,314406
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,314801,314802
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,314804,314804
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,327001,327001
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,327021,327027
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,327031,327032
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,327034,327034
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,327601,327606
25588,Jaipur NSH,Udaipur ICH,L2,Rajasthan Circle,327801,327801
25588,JODHPUR NSH,Falna ICH,L2,Rajasthan Circle,343001,343002
25588,JODHPUR NSH,Falna ICH,L2,Rajasthan Circle,343021,343025
25588,JODHPUR NSH,Falna ICH,L2,Rajasthan Circle,343027,343030
25588,JODHPUR NSH,Falna ICH,L2,Rajasthan Circle,343032,343032
25588,JODHPUR NSH,Falna ICH,L2,Rajasthan Circle,343039,343042
25588,JODHPUR NSH,Falna ICH,L2,Rajasthan Circle,343048,343049
25588,Surat NSH,Bharuch ICH,L2,Gujarat Circle,391800,391999
25588,Surat NSH,Bharuch ICH,L2,Gujarat Circle,392001,392001
25588,Surat NSH,Bharuch ICH,L2,Gujarat Circle,392011,392011
25588,Surat NSH,Bharuch ICH,L2,Gujarat Circle,392012,392012
25588,Surat NSH,Bharuch ICH,L2,Gujarat Circle,392015,392015
25588,Surat NSH,Bharuch ICH,L2,Gujarat Circle,392016,393999
25588,Surat NSH,Bharuch ICH,L2,Gujarat Circle,394115,394116
25588,Surat NSH,Bharuch ICH,L2,Gujarat Circle,394801,394999
25588,Nashik Road NSH,Parbhani ICH,L2,Maharashtra Circle,431401,431402
25588,Nashik Road NSH,Parbhani ICH,L2,Maharashtra Circle,431501,431521
25588,Nashik Road NSH,Parbhani ICH,L2,Maharashtra Circle,431523,431523
25588,Nashik Road NSH,Parbhani ICH,L2,Maharashtra Circle,431530,431530
25588,Nashik Road NSH,Parbhani ICH,L2,Maharashtra Circle,431536,431537
25588,Nashik Road NSH,Parbhani ICH,L2,Maharashtra Circle,431540,431542
25588,Nashik Road NSH,NANDED ICH,L2,Maharashtra Circle,431601,431606
25588,Nashik Road NSH,Parbhani ICH,L2,Maharashtra Circle,431646,431646
25588,Nashik Road NSH,Parbhani ICH,L2,Maharashtra Circle,431701,431703
25588,Nashik Road NSH,NANDED ICH,L2,Maharashtra Circle,431704,431704
25588,Nashik Road NSH,Parbhani ICH,L2,Maharashtra Circle,431705,431705
25588,Nashik Road NSH,NANDED ICH,L2,Maharashtra Circle,431707,431719
25588,Nashik Road NSH,NANDED ICH,L2,Maharashtra Circle,431721,431724
25588,Nashik Road NSH,NANDED ICH,L2,Maharashtra Circle,431731,431731
25588,Nashik Road NSH,NANDED ICH,L2,Maharashtra Circle,431736,431736
25588,Nashik Road NSH,NANDED ICH,L2,Maharashtra Circle,431741,431743
25588,Nashik Road NSH,NANDED ICH,L2,Maharashtra Circle,431745,431746
25588,Nashik Road NSH,NANDED ICH,L2,Maharashtra Circle,431750,431750
25588,Nashik Road NSH,NANDED ICH,L2,Maharashtra Circle,431801,431811
25588,Varanasi NSH,Satna ICH,L2,Madhya Pradesh Circle,485001,485881
25588,Varanasi NSH,Satna ICH,L2,Madhya Pradesh Circle,486001,486556
25588,Varanasi NSH,Satna ICH,L2,Madhya Pradesh Circle,486661,486892
25588,Varanasi NSH,Satna ICH,L2,Madhya Pradesh Circle,488001,488448
25588,Raipur NSH,Bilaspur ICH,L2,Chhattisgarh Circle,495001,495999
25588,Raipur NSH,Raigarh ICH,L2,Chhattisgarh Circle,496001,496999
25588,Raipur NSH,AMBIKAPUR ICH,L2,Chhattisgarh Circle,497001,497999
25588,Hyderabad NSH,ICH Mancherial,L2,Telangana Circle,504001,504002
25588,Hyderabad NSH,ICH Mancherial,L2,Telangana Circle,504101,504107
25588,Hyderabad NSH,ICH Mancherial,L2,Telangana Circle,504109,504110
25588,Hyderabad NSH,ICH Mancherial,L2,Telangana Circle,504201,504209
25588,Hyderabad NSH,ICH Mancherial,L2,Telangana Circle,504214,504216
25588,Hyderabad NSH,ICH Mancherial,L2,Telangana Circle,504218,504220
25588,Hyderabad NSH,ICH Mancherial,L2,Telangana Circle,504231,504231
25588,Hyderabad NSH,ICH Mancherial,L2,Telangana Circle,504251,504251
25588,Hyderabad NSH,ICH Mancherial,L2,Telangana Circle,504272,504273
25588,Hyderabad NSH,ICH Mancherial,L2,Telangana Circle,504292,504297
25588,Hyderabad NSH,ICH Mancherial,L2,Telangana Circle,504299,504299
25588,Hyderabad NSH,ICH Mancherial,L2,Telangana Circle,504301,504304
25588,Hyderabad NSH,ICH Mancherial,L2,Telangana Circle,504306,504313
25588,Hyderabad NSH,ICH Mancherial,L2,Telangana Circle,504323,504323
25588,Hyderabad NSH,ICH Mancherial,L2,Telangana Circle,504346,504346
25588,Hyderabad NSH,ICH Karimnagar,L2,Telangana Circle,505001,505999
25588,Hyderabad NSH,ICH Khammam,L2,Telangana Circle,507001,507999
25588,Tirupathi NSH,Anantapur ICH,L2,Andhra Pradesh Circle,515001,515872
25588,Tirupathi NSH,Cuddapah ICH,L2,Andhra Pradesh Circle,516001,516505
25588,Bengaluru NSH,DAVANAGERE ICH,L2,Karnataka Circle,577001,577008
25588,Bengaluru NSH,SHIVAMOGGA ICH,L2,Karnataka Circle,577201,577245
25588,Bengaluru NSH,DAVANAGERE ICH,L2,Karnataka Circle,577213,577225
25588,Bengaluru NSH,SHIVAMOGGA ICH,L2,Karnataka Circle,577401,577453
25588,Bengaluru NSH,DAVANAGERE ICH,L2,Karnataka Circle,577501,577599
