Sortplan Id,L1 Office Name,L2 Office Name,Hub Level,Circel Name,From Pin,To Pin
25550,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,531001,531002
25550,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,531011,531011
25550,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,531019,531036
25550,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,531055,531055
25550,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,531060,531061
25550,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,531075,531075
25550,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,531077,531077
25550,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,531081,531085
25550,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,531087,531087
25550,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,531105,531105
25550,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,531111,531111
25550,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,531113,531118
25550,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,531126,531127
25550,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,531133,531133
25550,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,531149,531149
25550,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,531151,531151
25550,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,531162,531163
25550,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,531173,531173
25550,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,531219,531219
25550,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,534000,534999
25550,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,535601,535999
25550,Bengaluru NSH,Bengaluru NSH,L1,Karnataka Circle,560000,563999
25550,Bengaluru NSH,Bengaluru NSH,L1,Karnataka Circle,560001,560119
25550,Bengaluru NSH,Bengaluru NSH,L1,Karnataka Circle,560300,560300
25550,Bengaluru NSH,Bengaluru NSH,L1,Karnataka Circle,560500,560500
25550,Bengaluru NSH,Bengaluru NSH,L1,Karnataka Circle,561101,563100
25550,Mysuru ICH,Mysuru ICH,L1,Karnataka Circle,570000,571999
25550,Mysuru ICH,Mysuru ICH,L1,Karnataka Circle,570001,570034
25550,Mysuru ICH,Mysuru ICH,L1,Karnataka Circle,571101,571617
25550,Bengaluru NSH,Bengaluru NSH,L1,Karnataka Circle,572000,572999
25550,Bengaluru NSH,Bengaluru NSH,L1,Karnataka Circle,572001,572100
25550,Arsikere ICH,Arsikere ICH,L1,Karnataka Circle,573000,573999
25550,Arsikere ICH,Arsikere ICH,L1,Karnataka Circle,573101,573226
25550,Mangaluru NSH,Mangaluru NSH,L1,Karnataka Circle,574000,576999
25550,Mangaluru NSH,Mangaluru NSH,L1,Karnataka Circle,574101,574285
25550,Mangaluru NSH,Mangaluru NSH,L1,Karnataka Circle,575001,575030
25550,Mangaluru NSH,Mangaluru NSH,L1,Karnataka Circle,576101,576283
25550,Arsikere ICH,Arsikere ICH,L1,Karnataka Circle,577000,577999
25550,Arsikere ICH,Arsikere ICH,L1,Karnataka Circle,577009,577100
25550,Arsikere ICH,Arsikere ICH,L1,Karnataka Circle,577101,577114
25550,Arsikere ICH,Arsikere ICH,L1,Karnataka Circle,577212,577212
25550,Arsikere ICH,Arsikere ICH,L1,Karnataka Circle,577226,577452
25550,Arsikere ICH,Arsikere ICH,L1,Karnataka Circle,577454,577500
25550,Hubballi Dharwad NSH,Hubballi Dharwad NSH,L1,Karnataka Circle,580000,582999
25550,Hubballi Dharwad NSH,Hubballi Dharwad NSH,L1,Karnataka Circle,580001,580032
25550,Hubballi Dharwad NSH,Hubballi Dharwad NSH,L1,Karnataka Circle,580112,587999
25550,Kalaburagi ICH,Kalaburagi ICH,L1,Karnataka Circle,584000,585999
25550,Hubballi Dharwad NSH,Hubballi Dharwad NSH,L1,Karnataka Circle,586000,587999
25550,Belagavi ICH,Belagavi ICH,L1,Karnataka Circle,590000,591999
25550,Belagavi ICH,Belagavi ICH,L1,Karnataka Circle,590001,590019
25550,Belagavi ICH,Belagavi ICH,L1,Karnataka Circle,590020,591999
25550,Chennai NSH,Chennai NSH,L1,Tamilnadu Circle,600000,603999
25550,Chennai NSH,Chennai NSH,L1,Tamilnadu Circle,600001,600133
25550,Chennai NSH,Chennai NSH,L1,Tamilnadu Circle,601101,601301
25550,Chennai NSH,Chennai NSH,L1,Tamilnadu Circle,602001,602003
25550,Chennai NSH,Chennai NSH,L1,Tamilnadu Circle,602021,602026
25550,Chennai NSH,Chennai NSH,L1,Tamilnadu Circle,602105,602108
25550,Chennai NSH,Chennai NSH,L1,Tamilnadu Circle,602117,602118
25550,Trichy ICH,Trichy ICH,L1,Tamilnadu Circle,609000,622999
25550,Trichy ICH,Trichy ICH,L1,Tamilnadu Circle,614616,614622
25550,Trichy ICH,Trichy ICH,L1,Tamilnadu Circle,614624,614624
25550,Trichy ICH,Trichy ICH,L1,Tamilnadu Circle,614629,614630
25550,Trichy ICH,Trichy ICH,L1,Tamilnadu Circle,614801,614805
25550,Trichy ICH,Trichy ICH,L1,Tamilnadu Circle,620001,620102
25550,Trichy ICH,Trichy ICH,L1,Tamilnadu Circle,621001,621999
25550,Trichy ICH,Trichy ICH,L1,Tamilnadu Circle,622001,622515
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,623000,623999
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,623115,623115
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,623120,623120
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,623135,623135
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,623308,623308
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,623315,623315
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,623401,623404
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,623406,623407
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,623409,623409
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,623501,623501
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,623512,623534
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,623536,623538
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,623566,623566
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,623601,623605
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,623608,623608
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,623701,623701
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,623703,623708
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,623711,623712
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,623806,623806
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625000,625999
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625001,625009
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625011,625012
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625014,625023
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625101,625110
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625122,625122
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625201,625201
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625203,625203
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625205,625205
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625207,625207
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625214,625214
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625218,625218
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625221,625221
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625234,625234
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625301,625301
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625402,625402
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625501,625501
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625503,625503
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625512,625518
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625520,625537
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625540,625540
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625552,625552
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625556,625556
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625562,625562
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625579,625579
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625582,625582
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625601,625605
25550,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625701,625708
25550,Tirunelveli ICH,Tirunelveli ICH,L1,Tamilnadu Circle,627000,627999
25550,Tirunelveli ICH,Tirunelveli ICH,L1,Tamilnadu Circle,627001,627011
25550,Tirunelveli ICH,Tirunelveli ICH,L1,Tamilnadu Circle,627101,627102
25550,Tirunelveli ICH,Tirunelveli ICH,L1,Tamilnadu Circle,627104,627118
25550,Tirunelveli ICH,Tirunelveli ICH,L1,Tamilnadu Circle,627120,627120
25550,Tirunelveli ICH,Tirunelveli ICH,L1,Tamilnadu Circle,627127,627127
25550,Tirunelveli ICH,Tirunelveli ICH,L1,Tamilnadu Circle,627133,627133
25550,Tirunelveli ICH,Tirunelveli ICH,L1,Tamilnadu Circle,627151,627152
25550,Tirunelveli ICH,Tirunelveli ICH,L1,Tamilnadu Circle,627201,627202
25550,Tirunelveli ICH,Tirunelveli ICH,L1,Tamilnadu Circle,627351,627355
25550,Tirunelveli ICH,Tirunelveli ICH,L1,Tamilnadu Circle,627357,627359
25550,Tirunelveli ICH,Tirunelveli ICH,L1,Tamilnadu Circle,627401,627401
25550,Tirunelveli ICH,Tirunelveli ICH,L1,Tamilnadu Circle,627412,627416
25550,Tirunelveli ICH,Tirunelveli ICH,L1,Tamilnadu Circle,627421,627421
25550,Tirunelveli ICH,Tirunelveli ICH,L1,Tamilnadu Circle,627423,627426
25550,Tirunelveli ICH,Tirunelveli ICH,L1,Tamilnadu Circle,627451,627453
25550,Tirunelveli ICH,Tirunelveli ICH,L1,Tamilnadu Circle,627501,627502
25550,Tirunelveli ICH,Tirunelveli ICH,L1,Tamilnadu Circle,627601,627604
25550,Tirunelveli ICH,Tirunelveli ICH,L1,Tamilnadu Circle,627651,627652
25550,Tirunelveli ICH,Tirunelveli ICH,L1,Tamilnadu Circle,627654,627654
25550,Tirunelveli ICH,Tirunelveli ICH,L1,Tamilnadu Circle,627657,627657
25550,Tirunelveli ICH,Tirunelveli ICH,L1,Tamilnadu Circle,627713,627713
25550,Tirunelveli ICH,Tirunelveli ICH,L1,Tamilnadu Circle,627719,627719
25550,Tirunelveli ICH,Tirunelveli ICH,L1,Tamilnadu Circle,627751,627751
25550,Tirunelveli ICH,Tirunelveli ICH,L1,Tamilnadu Circle,627753,627761
25550,Tirunelveli ICH,Tirunelveli ICH,L1,Tamilnadu Circle,627764,627764
25550,Tirunelveli ICH,Tirunelveli ICH,L1,Tamilnadu Circle,627802,627809
25550,Tirunelveli ICH,Tirunelveli ICH,L1,Tamilnadu Circle,627811,627814
25550,Tirunelveli ICH,Tirunelveli ICH,L1,Tamilnadu Circle,627818,627818
25550,Tirunelveli ICH,Tirunelveli ICH,L1,Tamilnadu Circle,627851,627862
25550,Tirunelveli ICH,Tirunelveli ICH,L1,Tamilnadu Circle,627951,627951
25550,Tirunelveli ICH,Tirunelveli ICH,L1,Tamilnadu Circle,627953,627953
25550,Tirunelveli ICH,Tirunelveli ICH,L1,Tamilnadu Circle,629000,629999
25550,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,631000,631999
25550,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,631001,631006
25550,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,631051,631052
25550,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,631101,631102
25550,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,631151,631152
25550,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,631201,631213
25550,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,631301,631304
25550,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,631402,631402
25550,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,631501,631502
25550,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,631551,631553
25550,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,631561,631561
25550,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,631601,631601
25550,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,631603,631606
25550,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,631701,631702
25550,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632000,632999
25550,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632001,632002
25550,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632004,632004
25550,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632006,632009
25550,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632010,632011
25550,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632012,632014
25550,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632055,632055
25550,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632057,632059
25550,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632101,632107
25550,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632113,632115
25550,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632201,632204
25550,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632209,632209
25550,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632301,632301
25550,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632311,632319
25550,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632326,632326
25550,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632401,632401
25550,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632403,632406
25550,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632501,632521
25550,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632531,632531
25550,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632601,632604
25550,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,635000,635999
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,635201,635202
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,635205,635205
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,635301,635303
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,635305,635305
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,636000,638999
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,636001,636016
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,636017,636017
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,636030,636030
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,636101,636119
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,636121,636122
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,636138,636142
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,636201,636204
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,636301,636301
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,636302,636302
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,636303,636306
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,636307,636307
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,636308,636308
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,636351,636352
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,636354,636354
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,636401,636404
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,636406,636406
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,636451,636458
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,636501,636503
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,636601,636602
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,636701,636701
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,636704,636705
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,636803,636811
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,636813,636813
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,636902,636906
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,637001,637003
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,637013,637015
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,637017,637021
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,637101,637105
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,637107,637107
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,637201,637208
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,637209,637209
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,637210,637210
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,637211,637211
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,637212,637216
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,637301,637304
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,637401,637412
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,637415,637415
25550,Salem ICH,Salem ICH,L1,Tamilnadu Circle,637501,637505
25550,Trichy ICH,Trichy ICH,L1,Tamilnadu Circle,639000,639999
25550,Trichy ICH,Trichy ICH,L1,Tamilnadu Circle,639001,639207
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,641000,643999
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,641001,641009
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,641010,641010
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,641011,641016
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,641017,641017
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,641018,641018
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,641019,641020
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,641021,641021
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,641022,641022
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,641023,641030
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,641031,641032
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,641033,641039
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,641041,641046
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,641047,641047
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,641048,641049
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,641050,641050
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,641062,641062
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,641101,641101
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,641103,641104
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,641105,641105
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,641107,641112
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,641113,641114
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,641201,641201
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,641202,641202
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,641301,641302
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,641305,641305
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,641401,641402
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,641407,641407
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,642001,642007
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,642101,642114
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,642117,642117
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,642120,642120
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,642122,642123
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,642125,642130
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,642132,642134
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,642154,642154
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,642201,642207
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,643001,643007
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,643101,643103
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,643105,643105
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,643201,643209
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,643211,643226
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,643231,643231
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,643233,643233
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,643236,643243
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,643253,643253
25550,Coimbatore NSH,Coimbatore NSH,L1,Tamilnadu Circle,643270,643270
25550,Kannur ICH,Kannur ICH,L1,Kerala Circle,670000,671999
25550,Kannur ICH,Kannur ICH,L1,Kerala Circle,670001,670014
25550,Kannur ICH,Kannur ICH,L1,Kerala Circle,670017,670018
25550,Kannur ICH,Kannur ICH,L1,Kerala Circle,670101,670107
25550,Kannur ICH,Kannur ICH,L1,Kerala Circle,670141,670143
25550,Kannur ICH,Kannur ICH,L1,Kerala Circle,670301,670310
25550,Kannur ICH,Kannur ICH,L1,Kerala Circle,670325,670325
25550,Kannur ICH,Kannur ICH,L1,Kerala Circle,670327,670327
25550,Kannur ICH,Kannur ICH,L1,Kerala Circle,670331,670331
25550,Kannur ICH,Kannur ICH,L1,Kerala Circle,670334,670334
25550,Kannur ICH,Kannur ICH,L1,Kerala Circle,670353,670353
25550,Kannur ICH,Kannur ICH,L1,Kerala Circle,670358,670358
25550,Kannur ICH,Kannur ICH,L1,Kerala Circle,670501,670504
25550,Kannur ICH,Kannur ICH,L1,Kerala Circle,670511,670511
25550,Kannur ICH,Kannur ICH,L1,Kerala Circle,670521,670521
25550,Kannur ICH,Kannur ICH,L1,Kerala Circle,670561,670563
25550,Kannur ICH,Kannur ICH,L1,Kerala Circle,670567,670567
25550,Kannur ICH,Kannur ICH,L1,Kerala Circle,670571,670571
25550,Kannur ICH,Kannur ICH,L1,Kerala Circle,670581,670582
25550,Kannur ICH,Kannur ICH,L1,Kerala Circle,670591,670595
25550,Kannur ICH,Kannur ICH,L1,Kerala Circle,670601,670602
25550,Kannur ICH,Kannur ICH,L1,Kerala Circle,670604,670604
25550,Kannur ICH,Kannur ICH,L1,Kerala Circle,670611,670613
25550,Kannur ICH,Kannur ICH,L1,Kerala Circle,670621,670622
25550,Kannur ICH,Kannur ICH,L1,Kerala Circle,670631,670633
25550,Kannur ICH,Kannur ICH,L1,Kerala Circle,670641,670646
25550,Kannur ICH,Kannur ICH,L1,Kerala Circle,670649,670651
25550,Kannur ICH,Kannur ICH,L1,Kerala Circle,670661,670663
25550,Kannur ICH,Kannur ICH,L1,Kerala Circle,670671,670676
25550,Kannur ICH,Kannur ICH,L1,Kerala Circle,670691,670694
25550,Kannur ICH,Kannur ICH,L1,Kerala Circle,670701,670706
25550,Kannur ICH,Kannur ICH,L1,Kerala Circle,670708,670708
25550,Kannur ICH,Kannur ICH,L1,Kerala Circle,670721,670721
25550,Kannur ICH,Kannur ICH,L1,Kerala Circle,670731,670731
25550,Kannur ICH,Kannur ICH,L1,Kerala Circle,670741,670741
25550,Kozhikode ICH,Kozhikode ICH,L1,Kerala Circle,673000,676999
25550,Kozhikode ICH,Kozhikode ICH,L1,Kerala Circle,673001,673012
25550,Kozhikode ICH,Kozhikode ICH,L1,Kerala Circle,673014,673021
25550,Kozhikode ICH,Kozhikode ICH,L1,Kerala Circle,673027,673029
25550,Kozhikode ICH,Kozhikode ICH,L1,Kerala Circle,673032,673032
25550,Kozhikode ICH,Kozhikode ICH,L1,Kerala Circle,673101,673106
25550,Kozhikode ICH,Kozhikode ICH,L1,Kerala Circle,673121,673124
25550,Kozhikode ICH,Kozhikode ICH,L1,Kerala Circle,673301,673307
25550,Kozhikode ICH,Kozhikode ICH,L1,Kerala Circle,673308,673313
25550,Kozhikode ICH,Kozhikode ICH,L1,Kerala Circle,673314,673315
25550,Kozhikode ICH,Kozhikode ICH,L1,Kerala Circle,673316,673316
25550,Kozhikode ICH,Kozhikode ICH,L1,Kerala Circle,673317,673317
25550,Kozhikode ICH,Kozhikode ICH,L1,Kerala Circle,673323,673323
25550,Kozhikode ICH,Kozhikode ICH,L1,Kerala Circle,673328,673328
25550,Kozhikode ICH,Kozhikode ICH,L1,Kerala Circle,673501,673509
25550,Kozhikode ICH,Kozhikode ICH,L1,Kerala Circle,673513,673513
25550,Kozhikode ICH,Kozhikode ICH,L1,Kerala Circle,673517,673517
25550,Kozhikode ICH,Kozhikode ICH,L1,Kerala Circle,673521,673526
25550,Kozhikode ICH,Kozhikode ICH,L1,Kerala Circle,673527,673527
25550,Kozhikode ICH,Kozhikode ICH,L1,Kerala Circle,673528,673528
25550,Kozhikode ICH,Kozhikode ICH,L1,Kerala Circle,673529,673529
25550,Kozhikode ICH,Kozhikode ICH,L1,Kerala Circle,673541,673542
25550,Kozhikode ICH,Kozhikode ICH,L1,Kerala Circle,673570,673577
25550,Kozhikode ICH,Kozhikode ICH,L1,Kerala Circle,673579,673583
25550,Kozhikode ICH,Kozhikode ICH,L1,Kerala Circle,673585,673586
25550,Kozhikode ICH,Kozhikode ICH,L1,Kerala Circle,673591,673592
25550,Kozhikode ICH,Kozhikode ICH,L1,Kerala Circle,673595,673596
25550,Kozhikode ICH,Kozhikode ICH,L1,Kerala Circle,673601,673604
25550,Kozhikode ICH,Kozhikode ICH,L1,Kerala Circle,673611,673614
25550,Kozhikode ICH,Kozhikode ICH,L1,Kerala Circle,673616,673616
25550,Kozhikode ICH,Kozhikode ICH,L1,Kerala Circle,673620,673620
25550,Kozhikode ICH,Kozhikode ICH,L1,Kerala Circle,673631,673642
25550,Kozhikode ICH,Kozhikode ICH,L1,Kerala Circle,673645,673645
25550,Kozhikode ICH,Kozhikode ICH,L1,Kerala Circle,673647,673647
25550,Kozhikode ICH,Kozhikode ICH,L1,Kerala Circle,673655,673655
25550,Kozhikode ICH,Kozhikode ICH,L1,Kerala Circle,673661,673661
